packages/ui/src/components/resize-handle.tsx(60,5): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/select.tsx(4,18): error TS1484: 'ButtonProps' is a type and must be imported using a type-only import when 'verbatimModuleSyntax' is enabled.
packages/ui/src/components/select.tsx(96,13): error TS7006: Parameter 'state' implicitly has an 'any' type.
packages/ui/src/components/session-message-rail.tsx(1,10): error TS1484: 'UserMessage' is a type and must be imported using a type-only import when 'verbatimModuleSyntax' is enabled.
packages/ui/src/components/session-message-rail.tsx(2,10): error TS1484: 'ComponentProps' is a type and must be imported using a type-only import when 'verbatimModuleSyntax' is enabled.
packages/ui/src/components/session-message-rail.tsx(17,5): error TS2875: This JSX tag requires the module path 'react/jsx-runtime' to exist, but none could be found. Make sure you have types for the appropriate package installed.
packages/ui/src/components/session-message-rail.tsx(18,7): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-message-rail.tsx(27,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-message-rail.tsx(34,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-message-rail.tsx(35,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-message-rail.tsx(42,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-message-rail.tsx(43,7): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-review.tsx(13,10): error TS1484: 'PreloadMultiFileDiffResult' is a type and must be imported using a type-only import when 'verbatimModuleSyntax' is enabled.
packages/ui/src/components/session-review.tsx(24,20): error TS2304: Cannot find name 'HTMLDivElement'.
packages/ui/src/components/session-review.tsx(25,36): error TS2304: Cannot find name 'HTMLDivElement'.
packages/ui/src/components/session-review.tsx(54,5): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-review.tsx(54,5): error TS2875: This JSX tag requires the module path 'react/jsx-runtime' to exist, but none could be found. Make sure you have types for the appropriate package installed.
packages/ui/src/components/session-review.tsx(64,7): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-review.tsx(70,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-review.tsx(70,62): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-review.tsx(71,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-review.tsx(88,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-review.tsx(89,7): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-review.tsx(90,7): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-review.tsx(102,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-review.tsx(103,23): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-review.tsx(105,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-review.tsx(107,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-review.tsx(107,102): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-review.tsx(109,27): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-review.tsx(109,93): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-review.tsx(110,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-review.tsx(111,23): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-review.tsx(112,23): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-review.tsx(115,23): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-review.tsx(116,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-review.tsx(138,7): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-review.tsx(139,5): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-turn.tsx(2,3): error TS1484: 'AssistantMessage' is a type and must be imported using a type-only import when 'verbatimModuleSyntax' is enabled.
packages/ui/src/components/session-turn.tsx(3,3): error TS1484: 'Message' is a type and must be imported using a type-only import when 'verbatimModuleSyntax' is enabled.
packages/ui/src/components/session-turn.tsx(4,3): error TS1484: 'Part' is a type and must be imported using a type-only import when 'verbatimModuleSyntax' is enabled.
packages/ui/src/components/session-turn.tsx(6,3): error TS1484: 'TextPart' is a type and must be imported using a type-only import when 'verbatimModuleSyntax' is enabled.
packages/ui/src/components/session-turn.tsx(7,3): error TS1484: 'ToolPart' is a type and must be imported using a type-only import when 'verbatimModuleSyntax' is enabled.
packages/ui/src/components/session-turn.tsx(14,63): error TS1484: 'ParentProps' is a type and must be imported using a type-only import when 'verbatimModuleSyntax' is enabled.
packages/ui/src/components/session-turn.tsx(29,20): error TS1484: 'DurationUnit' is a type and must be imported using a type-only import when 'verbatimModuleSyntax' is enabled.
packages/ui/src/components/session-turn.tsx(62,37): error TS2532: Object is possibly 'undefined'.
packages/ui/src/components/session-turn.tsx(111,10): error TS2875: This JSX tag requires the module path 'react/jsx-runtime' to exist, but none could be found. Make sure you have types for the appropriate package installed.
packages/ui/src/components/session-turn.tsx(147,9): error TS18048: 'msg' is possibly 'undefined'.
packages/ui/src/components/session-turn.tsx(210,40): error TS2532: Object is possibly 'undefined'.
packages/ui/src/components/session-turn.tsx(260,38): error TS2532: Object is possibly 'undefined'.
packages/ui/src/components/session-turn.tsx(275,40): error TS2532: Object is possibly 'undefined'.
packages/ui/src/components/session-turn.tsx(354,34): error TS2304: Cannot find name 'HTMLDivElement'.
packages/ui/src/components/session-turn.tsx(355,36): error TS2304: Cannot find name 'HTMLDivElement'.
packages/ui/src/components/session-turn.tsx(433,5): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-turn.tsx(434,7): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-turn.tsx(440,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-turn.tsx(442,15): error TS7006: Parameter 'msg' implicitly has an 'any' type.
packages/ui/src/components/session-turn.tsx(443,15): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-turn.tsx(456,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-turn.tsx(456,32): error TS7006: Parameter 'el' implicitly has an 'any' type.
packages/ui/src/components/session-turn.tsx(457,23): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-turn.tsx(458,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-turn.tsx(464,31): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-turn.tsx(464,57): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-turn.tsx(467,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-turn.tsx(468,23): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-turn.tsx(469,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-turn.tsx(471,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-turn.tsx(473,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-turn.tsx(476,23): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-turn.tsx(476,34): error TS7006: Parameter 'el' implicitly has an 'any' type.
packages/ui/src/components/session-turn.tsx(489,31): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/ui/src/components/session-turn.tsx(495,31): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
